,att_id,att_name,att_cat,att_price,score
1041,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.002129523395102937
28,37,seaplane_flight_to_victoria_with_ground_transport_and_butchart_gardens_admission,"air,_helicopter_&_balloon_tours",449.0,0.002128104179048543
825,1779,victoria_day_trip_from_seattle_with_butchart_gardens,transfers_&_ground_transport,271.29,0.0021266494927853785
249,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.002125559701198652
1547,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.0021195929597576726
1555,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.00210992712401577
1280,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.0021084646913851726
1142,2461,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.002107093584349572
511,1133,discover_jasper_and_its_wildlife,outdoor_activities,72.45,0.002105553688044647
879,1937,lynn_canyon_park_and_photography_tour,walking_&_biking_tours,99.0,0.0021044769429714918
32,42,victoria_to_vancouver_seaplane_flight,"air,_helicopter_&_balloon_tours",218.0,0.0021004969409252434
1173,2557,cape_breton_island,multi-day_&_extended_tours,626.75,0.002096624980319505
730,1613,victoria_classic_adventure_course,tours_&_sightseeing,41.99,0.002094491875350649
997,2153,rafting_adventure_on_the_kicking_horse_river,water_sports,109.2,0.0020933645750374065
433,970,seaplane_flight_to_victoria_and_whale-watching_cruise,outdoor_activities,469.0,0.002093285888252431
112,191,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,"cruises,_sailing_&_water_tours",174.56,0.0020932182094632818
376,773,mornings_just_got_better-_niagara_on_the_lake,"food,_wine_&_nightlife",65.54,0.0020927746280018683
778,1690,nanaimo_classic_adventure_course,tours_&_sightseeing,41.99,0.0020914622302773372
206,417,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,day_trips_&_excursions,322.48,0.002090060545475555
397,852,abraham_lake_ice_bubbles_and_banff_winter_photography_tour,holiday_&_seasonal_tours,475.0,0.002089960658106027
425,959,dogsled_adventure_in_mont-tremblant,outdoor_activities,169.34,0.0020862994802351696
1117,2422,victoria_highlight_city_tour,family_friendly,74.95,0.002085517912531558
1385,3368,snowmobile_british_columbia_tour_for_intermediate_riders,recommended_experiences,151.2,0.0020846649967068546
446,984,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",outdoor_activities,144.95,0.0020843367953498346
321,674,best_of_victoria_food_tour,"food,_wine_&_nightlife",68.25,0.0020794720766020543
599,1326,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,tours_&_sightseeing,212.0,0.0020786346535122168
1469,3463,quebec_city_dinner_cruise,recommended_experiences,142.56,0.002077911387416125
80,141,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,"cruises,_sailing_&_water_tours",125.99,0.002077263138773067
698,1561,montreal's_underground_city_indoor_tour,tours_&_sightseeing,65.0,0.002076614890130009
466,1013,snowshoeing_in_kananaskis,outdoor_activities,75.0,0.002073888576497222
933,2044,whistler_singletrack_mountain_bike_tour,walking_&_biking_tours,139.0,0.002072522361904211
540,1195,half-day_ice_fishing,outdoor_activities,208.95,0.002072138305160965
1097,2392,quebec_city_dinner_cruise,family_friendly,142.56,0.0020720918269563683
613,1342,seaplane_flight_to_victoria_and_whale-watching_cruise,tours_&_sightseeing,469.0,0.0020700329240334473
354,722,jewish_neighborhood_food_tour,"food,_wine_&_nightlife",95.44,0.0020698943048267555
1016,2183,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,water_sports,749.77,0.0020694075067891385
140,239,exclusive_private_tour_to_niagara_falls_from_toronto,cultural_&_theme_tours,650.0,0.00206922240937785
942,2058,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,walking_&_biking_tours,17.99,0.002067896965139748
8,8,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",local_experiences,150.0,0.002065929387811824
1035,2211,whistler_full-day_fly_fishing,water_sports,271.95,0.0020646544988138092
926,2035,making_their_mark:_montreal_jewish_history_walking_tour,walking_&_biking_tours,24.0,0.002062841848834541
404,899,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,sightseeing_tickets_&_passes,143.07,0.0020623452659117455
1288,3151,120_minute_private_vacation_photography_session_with_photographer_in_cinque_terre,private_&_custom_tours,886.09,0.002060415605013887
456,999,lake_louise_scenic_snowshoe_tour,outdoor_activities,79.0,0.0020588308613185614
940,2052,the_big_bike_loop,walking_&_biking_tours,120.0,0.0020582853539698747
61,89,1-hour_toronto_harbour_tour_with_live_narration,"cruises,_sailing_&_water_tours",21.24,0.002057459754282961
342,702,small-group_afternoon_bike_tour_of_vancouver,"food,_wine_&_nightlife",68.25,0.0020533342020696865
794,1719,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,tours_&_sightseeing,389.0,0.0020533309404412938
683,1541,private_niagara_falls_tour_in_a_suv,tours_&_sightseeing,650.0,0.0020511835658482197
221,438,tour_to_niagara_falls_from_toronto,day_trips_&_excursions,89.0,0.0020495678366831633
1147,2468,quebec_city_shore_excursion:_half-day_tour_to_montmorency_falls_and_ste-anne-de-beaupré,shore_excursions,57.5,0.002048814808227988
236,494,bc_winter_super_saver_2_day_city_hop_on_hop_off_tour_plus_whistler_day_trip,day_trips_&_excursions,231.0,0.002045659590461555
1153,2492,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,shore_excursions,56.0,0.0020449391782903074
907,2008,toronto_islands_evening_bike_tour,walking_&_biking_tours,96.05,0.0020440813700230154
109,187,all-inclusive_niagara_falls_coach_tour,"cruises,_sailing_&_water_tours",219.0,0.002043918696306927
242,502,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,day_trips_&_excursions,205.79,0.0020419918893339124
1423,3409,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,recommended_experiences,190.0,0.0020375564824233272
1165,2521,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,multi-day_&_extended_tours,631.54,0.002036999559375266
518,1145,victoria_classic_adventure_course,outdoor_activities,41.99,0.0020367671683522827
219,434,niagara_falls_day_trip_from_new_york_by_air,day_trips_&_excursions,721.16,0.002036650972840791
408,928,banff_sightseeing_chairlift,sightseeing_tickets_&_passes,38.85,0.0020359750003563944
1013,2180,overnight_camping_and_river-rafting_trip_in_squamish,water_sports,425.24,0.002033252763759099
734,1617,victoria_highlight_city_tour,tours_&_sightseeing,74.95,0.0020317573071410248
693,1553,helicopter_tour_over_mont-tremblant,tours_&_sightseeing,171.31,0.0020298965481429635
725,1604,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,tours_&_sightseeing,248.75,0.0020290738023808932
615,1344,guided_day_trip_niagara_falls_canadian_side_from_toronto,tours_&_sightseeing,115.7,0.0020288948205228413
25,34,whistler_day_trip_by_seaplane_from_vancouver,"air,_helicopter_&_balloon_tours",409.0,0.0020288593503140703
888,1985,victoria_castles_and_neighborhoods_bike_tour,walking_&_biking_tours,57.75,0.0020277344962221218
832,1804,roundtrip_ground_transfer_buffalo_niagara_int_airport_(buf)-niagara_falls_canada,transfers_&_ground_transport,302.1,0.002026747038226218
106,183,ottawa_river_tours,"cruises,_sailing_&_water_tours",27.0,0.002021010649290476
1039,2217,full-day_thompson_river_motorized_rafting_tour_with_lunch,water_sports,189.0,0.002020459841795651
927,2036,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",walking_&_biking_tours,24.0,0.0020173396865344408
1096,2391,independent_bike_tour_of_vancouver,family_friendly,35.7,0.0020164566006471048
601,1328,historic_downtown_victoria_food_tour,tours_&_sightseeing,70.0,0.0020154406034027642
476,1082,waterfalls_of_yoho_national_park,outdoor_activities,160.0,0.0020109558643627385
1318,3297,ripley's_believe_it_or_not!_niagara_falls_admission,recommended_experiences,10.95,0.0020102317828595492
644,1396,montreal_shore_excursion:_walking_tour_of_old_montreal,tours_&_sightseeing,29.5,0.002009623081460753
1522,3524,vancouver_coastal_canyon_tour,recommended_experiences,158.0,0.002007637565176669
1455,3445,best_of_victoria_food_tour,recommended_experiences,68.25,0.0020072567700618158
1539,3543,montreal_ultimate_chocolate_tour,recommended_experiences,88.24,0.0020071764524626444
33,44,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,"air,_helicopter_&_balloon_tours",563.87,0.0020065648971390043
74,131,quebec_city_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.002005038455051199
260,552,vancouver_to_whistler_scenic_flight,day_trips_&_excursions,208.01,0.0019997538016478526
300,608,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,"food,_wine_&_nightlife",95.0,0.001998850330583062
1360,3340,horse-drawn_sleigh_ride_in_banff,recommended_experiences,39.9,0.0019983969642364706
336,695,west_kelowna_wine_tour,"food,_wine_&_nightlife",145.95,0.0019976268122322335
232,485,winter_wine_tour_from_montreal_with_exclusive_winery_access,day_trips_&_excursions,97.73,0.001997162845593365
905,2006,fatbike_frozen_waterfall_tour,walking_&_biking_tours,89.99,0.001994891529121367
1283,3107,30_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,private_&_custom_tours,340.8,0.0019937984759062478
869,1926,"show_me_the_city,_toronto_walking_tour",walking_&_biking_tours,36.0,0.0019931889591003533
1271,3001,60_minute_private_vacation_photography_session_with_local_photographer_in_cape_town,private_&_custom_tours,477.13,0.0019907317298099685
3,3,niagara_falls_day_trip_from_toronto,featured_tours_and_tickets,169.0,0.001990025587262939
377,776,st._john's_walking_food_tour,"food,_wine_&_nightlife",89.0,0.001989771587951854
390,835,horse-drawn_sleigh_ride_in_banff,holiday_&_seasonal_tours,39.9,0.001988310786135453
530,1175,advanced_backcountry_snowmobile_expedition,outdoor_activities,313.95,0.00198770942340054
502,1119,kamloops_bc_wildlife_park_admission,outdoor_activities,12.45,0.0019831614903104053
1211,2685,small-group_annapolis_valley_wine_and_food_tour_from_halifax,luxury_&_special_occasions,160.0,0.001983081580414783
911,2014,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,walking_&_biking_tours,447.57,0.0019804412922308553
664,1517,vancouver_sightseeing_bus_tour_(4_hrs),tours_&_sightseeing,47.0,0.0019788732643810426
702,1566,toronto_islands_evening_bike_tour,tours_&_sightseeing,96.05,0.0019776839931283374
797,1726,sunset_e-bike_adventure_w/wine_&_cheese,tours_&_sightseeing,99.0,0.0019766957197253354
1498,3496,walking_tour_of_niagara-on-the-lake_historic_district,recommended_experiences,25.0,0.0019758778664058546
1340,3320,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,recommended_experiences,212.0,0.001970759963754087
1430,3416,bike_tour_of_downtown_vancouver_and_stanley_park,recommended_experiences,68.25,0.0019683879445054624
107,185,whale-watching_marine_wildlife_excursion_by_zodiac_boat,"cruises,_sailing_&_water_tours",80.0,0.0019677237954239895
1465,3459,victoria_in_one_day_sightseeing_tour,recommended_experiences,240.45,0.0019627832438160776
731,1614,full_day_bike_rental,tours_&_sightseeing,37.94,0.001962762450935074
1577,3599,sunwapta_river_self-drive_rafting_trip,recommended_experiences,93.45,0.001962120317845252
738,1626,4_hour_bike_rental_in_quebec_city,tours_&_sightseeing,31.04,0.00195684259540224
1488,3486,half-day_yukon_snowshoeing_adventure,recommended_experiences,135.45,0.0019548754257778652
990,2143,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,water_sports,447.57,0.0019543034176984875
699,1562,sw_best_of_edmonton_bus_tour,tours_&_sightseeing,26.25,0.001953270296905085
1571,3590,whistler_snowboard_rental_package_including_delivery,recommended_experiences,108.95,0.0019505509142326333
343,703,walking_tour_of_niagara-on-the-lake_historic_district,"food,_wine_&_nightlife",25.0,0.0019479709661739714
1205,2674,quebec_city_dinner_cruise,luxury_&_special_occasions,142.56,0.0019473210867167168
770,1680,granville_island_night_photography_tour,tours_&_sightseeing,103.95,0.0019472831702866508
553,1219,badger_chute_rafting,outdoor_activities,132.25,0.0019471869522490648
726,1605,jewish_neighborhood_food_tour,tours_&_sightseeing,95.44,0.0019446306509962505
1599,3638,vancouver_to_whistler_scenic_flight,recommended_experiences,208.01,0.0019413653532715626
1078,2271,arctic_day:_yukon_wildlife_and_hot_springs_tour,family_friendly,145.95,0.0019408471620606651
1527,3529,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,recommended_experiences,81.9,0.0019382297052754865
1407,3392,private_winery_tour_of_niagara-on-the-lake,recommended_experiences,165.0,0.0019377359762775344
709,1578,full-day_prince_edward_county_wine_tour_with_lunch,tours_&_sightseeing,425.0,0.001936351007321265
1015,2182,gulf_islands_kayak_and_seaplane_adventure,water_sports,629.0,0.0019348225267157141
1428,3414,green_gables_shore_tour_from_charlottetown,recommended_experiences,73.6,0.0019304470522268457
768,1676,ottawa_highlights_3_hour_bike_tour,tours_&_sightseeing,90.6,0.0019290001123311138
1157,2503,quebec_shore_excursion:_small-group_food_walking_tour,shore_excursions,53.0,0.001927314258155613
737,1621,montreal_afternoon_tea_tour,tours_&_sightseeing,149.5,0.0019272526949196999
1304,3283,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0019263537085939496
1505,3503,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,recommended_experiences,380.1,0.0019220532515581141
361,736,montreal_afternoon_tea_tour,"food,_wine_&_nightlife",149.5,0.001921118387320043
213,426,northern_lights_and_arctic_circle_day_trip_from_fairbanks,day_trips_&_excursions,299.92,0.0019185115308271408
1241,2791,gothenburg_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.001915236040513726
1260,2899,90_minute_private_vacation_photography_session_with_local_photographer_in_playa_del_carmen,private_&_custom_tours,681.61,0.0019122422733527343
175,356,ontario_place_segway_glide,cultural_&_theme_tours,77.97,0.0019122047646262176
1101,2398,granite_waterfalls_4-hour_boat_rental_for_5_to_6_people,family_friendly,209.0,0.0019104928174235752
566,1247,whistler_full-day_spin_fishing,outdoor_activities,271.95,0.0019075100582584088
1179,2589,4-day_bicycle_tour_through_canadian_rockies,multi-day_&_extended_tours,595.8800048828,0.001906741537068368
224,445,niagara_falls_day_tour_from_toronto,day_trips_&_excursions,84.75,0.0019044718514105662
1567,3586,canyon_sainte-anne_walking_tour,recommended_experiences,13.5,0.0019026583860241994
172,348,calgary_food_walking_tour_-_inglewood_edibles:_made_by_mavericks,cultural_&_theme_tours,121.79,0.0019010324642704155
696,1557,45-minute_beacon_hill_park_horse-drawn_carriage_tour,tours_&_sightseeing,165.0,0.001896853910595759
631,1366,bike_tour_to_montmorency_falls_from_quebec_city,tours_&_sightseeing,75.0,0.0018956340615768718
418,952,arctic_day:_evening_aurora_viewing,outdoor_activities,135.45,0.0018939229297813276
386,820,edmonton_craft_beer_history_tour,"food,_wine_&_nightlife",150.0,0.001892429511680999
1579,3604,lake_louise_to_jasper_one-way_tour,recommended_experiences,250.95,0.0018923687638521844
744,1642,private_tour:_gardens_of_vancouver,tours_&_sightseeing,193.54,0.0018920368931632224
954,2075,sunset_e-bike_adventure_w/wine_&_cheese,walking_&_biking_tours,99.0,0.001891011518737253
1130,2443,quebec_city_shore_excursion:_private_walking_tour,family_friendly,19.58,0.0018884845721399732
550,1210,nanaimo_classic_adventure_course,outdoor_activities,41.99,0.0018881498475261673
678,1533,quebec_city_dinner_cruise,tours_&_sightseeing,142.56,0.0018878962559186314
1160,2512,vancouver_shore_excursion:_small-group_granville_island_market_tour,shore_excursions,79.9,0.001887439627943647
1194,2608,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,luxury_&_special_occasions,83.99,0.0018865944584863766
1223,2706,sake_a_to_z_gastronomic_experience_in_distillery_district,luxury_&_special_occasions,90.0,0.0018859254169623146
381,792,west_niagara_wine_tour,"food,_wine_&_nightlife",99.0,0.0018796826602185991
121,208,historic_boat_tour_on_bonne_bay,"cruises,_sailing_&_water_tours",800.0,0.001879139599091207
950,2067,whistler_half-day_mountain_bike_tour,walking_&_biking_tours,208.95,0.001878741680427292
953,2072,quarry_rock_hike_and_photography_tour,walking_&_biking_tours,109.0,0.0018748994821806372
133,223,haunted_montreal_pub_crawl,cultural_&_theme_tours,24.0,0.0018743670213455213
1106,2403,queen_street_west_pastry_tour,family_friendly,85.0,0.0018736902334540264
767,1675,best_of_ottawa_bike_tour,tours_&_sightseeing,113.5,0.0018734982050824037
1275,3035,the_great_sea_glass_&_seashell_hunt_private_tour,private_&_custom_tours,322.0,0.001872175614769145
542,1198,whistler_premium_ski_rental_including_delivery,outdoor_activities,163.43,0.0018699475148733504
1204,2673,fraser_valley_wine_tour_from_vancouver,luxury_&_special_occasions,187.0,0.0018682388292991007
1175,2577,2-day_whistler_sea_to_sky_tour_from_vancouver,multi-day_&_extended_tours,166.95,0.0018657987235577776
357,728,walking_brewery_tour_of_vancouver,"food,_wine_&_nightlife",73.99,0.0018637862988394537
1560,3577,treetop_adventure_course,recommended_experiences,40.95,0.0018634874521379682
1232,2768,island's_finest_private_tour,private_&_custom_tours,402.5,0.0018628934280669395
943,2059,city_sights_e-bike_adventure_tour_-_guided,walking_&_biking_tours,124.0,0.0018627421700502258
1486,3484,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,recommended_experiences,98.0,0.001862651659862327
1218,2698,ultimate_thousand_islands_helicopter_tour,luxury_&_special_occasions,522.0,0.0018598568520332929
654,1507,best_of_niagara_falls_tour_from_toronto,tours_&_sightseeing,230.0,0.0018581497972732395
1269,2969,90_minute_private_vacation_photography_session_with_photographer_in_washington_dc,private_&_custom_tours,681.61,0.0018566009314902343
817,1764,niagara_skywheel_admission_ticket,theme_parks,14.68,0.001854882053327257
1004,2163,okanagan_jetpack_rental_and_lesson,water_sports,149.0,0.001853408612700834
1583,3614,whale-watching_cruise_from_victoria_to_vancouver,recommended_experiences,232.32,0.001852939753619377
1591,3625,west_niagara_wine_tour,recommended_experiences,99.0,0.0018509146900910307
1227,2713,axe_throwing_-_one_hour_guided_experience,private_&_custom_tours,38.85,0.001844794244412043
531,1176,blackcomb_sunset_jeep_tour,outdoor_activities,145.95,0.0018423904242865895
1062,2250,ice_hotel_visit_&_transportation,family_friendly,51.75,0.00184152242343057
1476,3472,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,recommended_experiences,204.5,0.0018414123434723146
363,740,corktown_and_distillery_historic_district_food_tour,"food,_wine_&_nightlife",99.0,0.0018407119087749725
795,1722,30-minute_victoria_carriage_tour_including_james_bay,tours_&_sightseeing,115.0,0.0018379338167914512
1592,3626,whistler_half-day_mountain_bike_tour,recommended_experiences,208.95,0.0018376635093384024
1044,2225,guaranteed_addiction_full_day_rafting_on_clearwater_river_with_lunch,water_sports,187.95,0.001837630485350926
655,1508,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,tours_&_sightseeing,215.0,0.0018375538370836962
1124,2437,whistler_day_tour_from_vancouver,family_friendly,109.0,0.0018369638900481585
1494,3492,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,recommended_experiences,100.57,0.0018368203783988776
983,2131,catch_a_wave_rafting_trip_on_the_clearwater_river,water_sports,114.45,0.0018360938506743934
724,1603,okanagan_wine_country_bike_and_wine_tour,tours_&_sightseeing,170.0,0.0018318459873963907
733,1616,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,tours_&_sightseeing,83.0,0.0018305580518848054
1264,2936,ultimate_thousand_islands_helicopter_tour,private_&_custom_tours,522.0,0.0018227460441806297
355,723,king_and_queen_west_sunday_brunch_tour,"food,_wine_&_nightlife",110.0,0.0018202549754956702
262,557,vancouver_island_atv_tour,day_trips_&_excursions,627.9,0.001819833817729457
862,1919,haunted_montreal_pub_crawl,walking_&_biking_tours,24.0,0.0018179604199213733
380,791,sake_a_to_z_gastronomic_experience_in_distillery_district,"food,_wine_&_nightlife",90.0,0.0018157041884806911
671,1524,downtown_montreal_and_underground_reso_tour,tours_&_sightseeing,25.0,0.0018141010981256567
995,2150,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,water_sports,81.9,0.0018139490247018448
243,505,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,day_trips_&_excursions,170.0,0.0018137635195870075
1438,3424,city_highlights_bus_tour_of_charlottetown,recommended_experiences,27.6,0.0018122672475618354
1098,2393,shared_wonder_tour,family_friendly,297.73,0.0018117115476244212
1544,3549,rideau_canal_cruise,recommended_experiences,29.0,0.001810176543762085
1136,2450,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,family_friendly,17.99,0.00180976965562009
1355,3335,victoria_and_butchart_gardens_day_trip_from_vancouver,recommended_experiences,194.25,0.0018080218305051273
1561,3578,craigdarroch_castle_pedicab_tour,recommended_experiences,108.0,0.0018070535345760309
1512,3510,vancouver_to_victoria_by_seaplane_and_ferry,recommended_experiences,289.0,0.0018040744447428065
337,696,"kayak,_wine,_and_cheese_tour","food,_wine_&_nightlife",155.75,0.0018014276333020935
1081,2275,lynn_canyon_park_and_photography_tour,family_friendly,99.0,0.0018013815628010457
1164,2519,2-day_niagara_falls_tour_from_new_york_by_bus,multi-day_&_extended_tours,436.23,0.001800857256036912
1099,2395,niagara_falls_canada_underground_railroad_heritage_tour,family_friendly,124.05,0.0018001910684376935
814,1754,victoria_kids_aerial_adventure_course,tours_&_sightseeing,20.99,0.0017999338074982155
168,340,victoria_highlight_city_tour,cultural_&_theme_tours,74.95,0.0017994160239908673
1022,2189,victoria_harbour_sunset_kayak_tour,water_sports,78.2,0.001796595123134691
398,854,haunted_vancouver_trolley_tour,holiday_&_seasonal_tours,60.0,0.0017955681178945253
1581,3612,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,recommended_experiences,174.56,0.0017937440522158821
1047,2231,victoria_oak_bay_shoreline_kayak_tour,water_sports,79.0,0.0017848683459521222
1277,3051,canada_place_and_vancouver_waterfront_photography_tour,private_&_custom_tours,103.95,0.0017821192009205866
1580,3605,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,recommended_experiences,64.0,0.0017810991266407551
1359,3339,vancouver_lookout_admission,recommended_experiences,18.38,0.0017805483191459305
867,1924,christmas_in_quebec_city:_small-group_gourmet_food_tour,walking_&_biking_tours,55.0,0.0017785485332376281
904,2004,queen_street_west_pastry_tour,walking_&_biking_tours,85.0,0.0017763701731748228
1389,3372,2-day_niagara_falls_tour_from_new_york_by_bus,recommended_experiences,436.23,0.001775898460168522
160,322,inside_the_shmata_factory,cultural_&_theme_tours,24.0,0.0017754858641768397
1213,2688,private_tour:_fraser_valley_wine_tour_in_vancouver,luxury_&_special_occasions,291.11,0.0017752110719847507
1003,2162,vancouver_boat_rental_for_up_to_5_people,water_sports,54.0,0.001775034128644444
1475,3471,banff_national_park_guided_hike_with_lunch,recommended_experiences,109.2,0.001773643044134938
523,1156,ifly_toronto_(whitby_location):_indoor_skydiving_introductory_package,outdoor_activities,81.36,0.0017729267089991812
335,694,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,"food,_wine_&_nightlife",98.0,0.0017710883736963196
1111,2412,vancouver_full-day_sightseeing_and_photography_tour,family_friendly,249.0,0.0017700389447609538
648,1426,niagara_falls_and_boat_cruise,tours_&_sightseeing,105.0,0.0017697873916711635
1388,3371,introductory_brewery_and_distillery_tour,recommended_experiences,22.0,0.0017690914417128611
663,1516,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",tours_&_sightseeing,150.0,0.001768967499833937
918,2022,jewish_neighborhood_food_tour,walking_&_biking_tours,95.44,0.001767546245261798
412,938,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,sightseeing_tickets_&_passes,174.56,0.0017660605735289022
1462,3455,private_tour_to_capilano_bridge_and_grouse_mountain,recommended_experiences,334.0,0.0017653421998753997
756,1661,sportif_tour_of_east_ontario_and_west_quebec,tours_&_sightseeing,129.0,0.0017645818327563408
628,1360,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",tours_&_sightseeing,144.95,0.0017626697031110933
252,533,victoria_full-day_sightseeing_tour_from_vancouver,day_trips_&_excursions,154.0,0.0017598396289250627
1296,3229,60_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,477.13,0.0017592431586327395
1479,3475,undiscovered_niagara_wine_country_tour,recommended_experiences,149.0,0.0017567906179331689
113,192,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,"cruises,_sailing_&_water_tours",174.56,0.0017565625077974514
91,155,vancouver_to_victoria_whale_watching_&_butchart_gardens_with_return_by_speedboat,"cruises,_sailing_&_water_tours",459.0,0.001755130652933036
598,1325,ice_hotel_visit_&_transportation,tours_&_sightseeing,51.75,0.0017543236037576059
395,847,rockies_classic_4-day_winter_tour,holiday_&_seasonal_tours,547.0,0.0017538290593525556
1609,3651,private_winery_tour_of_niagara_wine_country,recommended_experiences,165.0,0.0017445566575355282
941,2056,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,walking_&_biking_tours,64.0,0.0017437781476085344
1278,3052,quebec_city_shore_excursion:_private_walking_tour,private_&_custom_tours,19.58,0.0017436319858861846
988,2140,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,water_sports,489.0,0.0017431649614706984
1138,2453,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,family_friendly,134.47,0.0017428343138923838
204,414,ice_hotel_visit_&_transportation,day_trips_&_excursions,51.75,0.0017409476657189549
843,1845,downtown_vancouver_to_whistler_private_transfer,transfers_&_ground_transport,393.75,0.0017399269798837997
234,488,niagara_falls_evening_lights_day_trip_from_toronto,day_trips_&_excursions,180.0,0.0017320077461462128
1470,3464,squamish_explorer_flightseeing_tour,recommended_experiences,162.75,0.0017315456141733156
1034,2209,turkey_point_flyboard_rental,water_sports,89.99,0.001725591103838809
1163,2517,victoria_shore_excursion:_castles_and_neighborhoods_bike_tour,shore_excursions,57.75,0.0017247008831393637
483,1095,4-day_erling_strom_trail_backcountry_lodge_trip_by_horseback,outdoor_activities,132.3399963379,0.0017209514374501278
562,1234,whistler_full-day_fly_fishing,outdoor_activities,271.95,0.0017207581859678576
889,1986,quebec_city_private_walking_tour_-_400_years_of_french_america,walking_&_biking_tours,130.0,0.0017206678796317333
1239,2782,vancouver_city_private_tour,private_&_custom_tours,141.75,0.0017200106615105951
59,87,tall_ship_silva_sailing_cruise,"cruises,_sailing_&_water_tours",39.0,0.0017171226934205933
984,2132,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,water_sports,125.99,0.0017157552557169344
255,538,bus_tour_of_niagara_falls_including_hornblower_from_toronto,day_trips_&_excursions,175.0,0.0017154820943390417
332,686,vancouver_craft_beer_and_distillery_tour,"food,_wine_&_nightlife",105.0,0.0017151251498818106
238,498,mountain_lakes_and_waterfalls_day_trip_from_calgary,day_trips_&_excursions,294.0,0.0017137165341196935
836,1814,private_transport_from_vancouver_international_airport_(yvr)_to_north_or_west_vancouver,transfers_&_ground_transport,177.81,0.0017116657852677547
1582,3613,whale-watching_cruise_from_vancouver_to_victoria,recommended_experiences,248.06,0.0017092890774283156
620,1351,johnston_canyon_evening_icewalk,tours_&_sightseeing,79.8,0.0017086341016766971
474,1080,niagara_falls_domed_jet-boat_ride,outdoor_activities,79.04,0.001708136499495029
1166,2522,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,multi-day_&_extended_tours,700.0,0.0017064518684301757
58,86,whale_watching_tour_from_granville_island_in_vancouver,"cruises,_sailing_&_water_tours",141.75,0.0017059448890668783
368,754,lake_country_wine_tour,"food,_wine_&_nightlife",149.0,0.0017055343315929413
